chrom	start	end
chr5	139432524	139432724
chr5	139440471	139440671
chr5	139502268	139502468
chr5	139625986	139626186
chr5	139672838	139673038
chr5	139736733	139736933
chr5	140006767	140006967
chr5	140178466	140178666
chr5	140364855	140365103
chr5	140451523	140451723
chr5	140486679	140486879
chr5	140543247	140543447
chr5	141189288	141189488
chr5	141344510	141344710
chr5	141695080	141695280
chr5	141728383	141728583
chr5	141741668	141741868
chr5	141939105	141939305
chr5	142206616	142206816
chr5	142409094	142409294
chr5	142413463	142413663
chr5	142433431	142433665
chr5	142442314	142442514
chr5	142475365	142475565
chr5	142764953	142765153
chr5	142790882	142791082
chr5	142801100	142801300
chr5	142874736	142874936
chr5	142968259	142968459
chr5	143359989	143360189
chr5	143381261	143381461
chr5	143392439	143392639
chr5	144033383	144033583
chr5	144196560	144196760
chr5	144265200	144265400
chr5	144318331	144318542
chr5	144557096	144557296
chr5	144591651	144591851
chr5	144948898	144949098
chr5	145190504	145190704
chr5	146247789	146247989
chr5	146636916	146637116
chr5	146706469	146706669
chr5	146883598	146883798
chr5	146897170	146897370
chr5	146951848	146952048
chr5	147499605	147499805
chr5	147507807	147508007
chr5	147641598	147641798
chr5	147666142	147666342
chr5	147826119	147826319
chr5	147916410	147916610
chr5	147918127	147918327
chr5	147943313	147943513
chr5	147997544	147997764
chr5	148094512	148094712
chr5	148204835	148205035
chr5	148331348	148331548
chr5	148453032	148453232
chr5	148508229	148508429
chr5	148526663	148526863
chr5	148548596	148548796
chr5	148684241	148684441
chr5	148866891	148867091
chr5	148923852	148924052
chr5	149106908	149107108
chr5	149369492	149369692
chr5	149474656	149474856
chr5	149526519	149526719
chr5	149526844	149527044
chr5	149553484	149553684
chr5	149969073	149969273
chr5	149970494	149970694
chr5	149989164	149989364
chr5	150080967	150081167
chr5	150156812	150157012
chr5	150269958	150270158
chr5	150405354	150405554
chr5	150614515	150614715
chr5	151225902	151226102
chr5	151353760	151353960
chr6	3476128	3476328
chr6	3797722	3797922
chr6	4382114	4382314
chr6	4729993	4730193
chr6	5103780	5103980
chr6	6006753	6006953
chr6	6562705	6562905
chr6	6577007	6577207
chr6	6864728	6864928
chr6	8421549	8421749
chr6	8694580	8694780
chr6	8877787	8877987
chr6	8958596	8958796
chr6	9889992	9890208
chr6	11515738	11515938
chr6	12387685	12387885
chr6	12542564	12542764
chr6	12612475	12612675
chr6	13606370	13606570
chr6	13687712	13687912
chr6	14600994	14601198
chr6	15366173	15366373
chr6	15408755	15408955
chr6	15409726	15409926
chr6	15743698	15743898
chr6	16213109	16213309
chr6	17099644	17099844
chr6	17247855	17248055
chr6	17513558	17513758
chr6	17750476	17750676
chr6	18153532	18153732
chr6	18367402	18367602
chr6	18434331	18434531
chr6	18481925	18482125
chr6	18497257	18497457
chr6	18657876	18658076
chr6	20014759	20014959
chr6	20940671	20940871
chr6	21693161	21693361
chr6	22166434	22166634
chr6	23209414	23209614
chr6	23458141	23458341
chr6	23729298	23729498
chr6	24359981	24360181
chr6	24378691	24378891
chr6	24526556	24526756
chr6	24570581	24570824
chr6	26752399	26752599
chr6	26808703	26808903
chr6	28136578	28136778
chr6	28312049	28312249
chr6	28593869	28594069
chr6	28787931	28788131
chr6	28817279	28817484
chr6	28881823	28882023
chr6	28887018	28887218
chr6	28920256	28920456
chr6	29015233	29015433
chr6	29512975	29513175
chr6	30212280	30212534
chr6	30359973	30360173
chr6	30411227	30411427
chr6	30459459	30459659
chr6	30576179	30576379
chr6	30617384	30617584
chr6	30704111	30704311
chr6	31010593	31010793
chr6	31037968	31038168
chr6	31075583	31075783
chr6	31079867	31080067
chr6	31081292	31081492
chr6	31114450	31114679
chr6	31131807	31132007
chr6	31141576	31141776
chr6	31159335	31159535
chr6	31284075	31284275
chr6	31647005	31647205
chr6	31856493	31856693
chr6	32153252	32153452
chr6	32425904	32426104
chr6	33173820	33174109
chr6	33257269	33257469
chr6	34481488	34481688
chr6	34536757	34536957
chr6	34731391	34731591
chr6	34863053	34863253
chr6	34889340	34889540
chr6	35288610	35288820
chr6	35288917	35289117
chr6	35463488	35463688
chr6	35506120	35506320
chr6	36774567	36774767
chr6	37038263	37038463
chr6	37159148	37159348
chr6	37220383	37220583
chr6	37256054	37256254
chr6	38566325	38566525
chr6	38885089	38885289
chr6	39056258	39056458
chr6	39318185	39318385
chr6	39327682	39327882
chr6	39926398	39926598
chr6	40255505	40255705
chr6	40584295	40584495
chr6	41073163	41073363
chr6	42210856	42211056
chr6	42227531	42227731
chr6	42247243	42247443
chr6	43361410	43361610
chr6	43392440	43392640
chr6	46335226	46335426
chr6	46780077	46780277
chr6	47021565	47021765
chr6	48413917	48414117
chr6	48518117	48518317
chr6	48742925	48743125
chr6	49009030	49009230
chr6	49366727	49366927
chr6	49823614	49823814
chr6	49923335	49923535
chr6	49930649	49930849
chr6	50404781	50404981
chr6	50411564	50411764
chr6	50458139	50458339
chr6	50523015	50523215
chr6	50716724	50716924
chr6	50744329	50744529
chr6	51070221	51070421
chr6	51144869	51145069
chr6	51211347	51211547
chr6	51332990	51333190
chr6	51593507	51593707
chr6	51685709	51685909
chr6	51693979	51694179
chr6	51847309	51847509
chr6	51850158	51850358
chr6	51860383	51860583
chr6	52116187	52116387
chr6	52130479	52130679
chr6	52224334	52224534
chr6	52327632	52327832
chr6	52732117	52732317
chr6	53308802	53309002
chr6	53778747	53778947
chr6	54055172	54055372
chr6	54161278	54161478
chr6	54353123	54353323
chr6	54527237	54527437
chr6	55177056	55177256
chr6	56537697	56537897
chr6	56567968	56568168
chr6	56794820	56795020
chr6	57779626	57779826
chr6	57823031	57823231
chr6	58906408	58906608
chr6	59054838	59055038
chr6	59728086	59728286
chr6	60779141	60779341
chr6	61240428	61240628
chr6	61523765	61523965
chr6	63878392	63878592
chr6	64480556	64480756
chr6	64512605	64512805
chr6	64650945	64651145
chr6	65686526	65686726
chr6	67077500	67077700
chr6	67373268	67373468
chr6	68783358	68783558
chr6	69614146	69614346
chr6	70744135	70744335
chr6	71709114	71709314
chr6	71729724	71729924
chr6	71778086	71778286
chr6	72111234	72111434
chr6	72244913	72245113
chr6	72650561	72650761
chr6	72655760	72655960
chr6	72699616	72699816
chr6	72888769	72888969
chr6	73046502	73046702
chr6	73250363	73250563
chr6	77209633	77209833
chr6	77602042	77602242
chr6	78553007	78553280
chr6	79333650	79333850
chr6	79675935	79676135
chr6	79818009	79818436
chr6	82158146	82158346
chr6	82421913	82422113
chr6	82694808	82695008
chr6	82722789	82722989
chr6	82909032	82909232
chr6	82931024	82931224
chr6	83035634	83035834
chr6	83370438	83370638
chr6	83444886	83445086
chr6	83569372	83569572
chr6	84139903	84140103
chr6	84142562	84142762
chr6	84923252	84923452
chr6	85197360	85197560
chr6	86098635	86098835
chr6	86157081	86157281
chr6	86303394	86303594
chr6	86366396	86366596
chr6	86395135	86395335
chr6	87041093	87041293
chr6	87615508	87615708
chr6	87722348	87722548
chr6	88011868	88012072
chr6	88012587	88012787
chr6	88019674	88019874
chr6	88188366	88188566
chr6	88732791	88732991
chr6	88761553	88761753
chr6	88807278	88807478
chr6	88816180	88816380
chr6	89162209	89162409
chr6	89327643	89327843
chr6	89353192	89353392
chr6	89594615	89594815
chr6	89676675	89676875
chr6	90470995	90471195
chr6	90623004	90623204
chr6	90951628	90951828
chr6	91713171	91713371
chr6	91831885	91832085
chr6	91865700	91865900
chr6	91979635	91979835
chr6	92016792	92016992
chr6	92117643	92117843
chr6	92405263	92405463
chr6	92687420	92687620
chr6	94183350	94183583
chr6	94584288	94584488
chr6	94584929	94585129
chr6	94602060	94602260
chr6	94610408	94610608
chr6	94911395	94911758
chr6	94987665	94987865
chr6	95172807	95173007
chr6	95230033	95230233
chr6	95234816	95235016
chr6	95477194	95477394
chr6	97221875	97222075
chr6	97232202	97232402
chr6	98104556	98104756
chr6	98125743	98125943
chr6	98246638	98246838
chr6	98287941	98288141
chr6	98384324	98384524
chr6	98621050	98621250
chr6	98999251	98999451
chr6	99047062	99047262
chr6	99067713	99067913
chr6	99095550	99095750
chr6	99136042	99136242
chr6	99191901	99192101
chr6	99203226	99203426
chr6	99205837	99206037
chr6	99376313	99376513
chr6	99644110	99644310
chr6	99727479	99727679
chr6	99844581	99844781
chr6	100146570	100146770
chr6	100155887	100156087
chr6	100192676	100192876
chr6	100356720	100356920
chr6	100500366	100500566
chr6	100519938	100520138
chr6	100645166	100645366
chr6	100976291	100976491
chr6	101027551	101027751
chr6	101490180	101490380
chr6	101837513	101837713
chr6	103564884	103565084
chr6	103602188	103602388
chr6	104249770	104249970
chr6	107335388	107335588
chr6	108072954	108073154
chr6	108233357	108233557
chr6	108278162	108278362
chr6	108326731	108326943
chr6	108435793	108435993
chr6	108530410	108530610
chr6	108606240	108606440
chr6	108772791	108772991
chr6	108810294	108810494
chr6	109011951	109012151
chr6	111258259	111258459
chr6	111555945	111556145
chr6	112509360	112509560
chr6	112756736	112756936
chr6	112840502	112840702
chr6	112869001	112869201
chr6	112885570	112885770
chr6	113441715	113441915
chr6	113487237	113487437
chr6	113576348	113576587
chr6	113782603	113782803
chr6	113799312	113799512
chr6	113827681	113827881
chr6	113853532	113853732
chr6	113988014	113988214
chr6	114286330	114286530
chr6	114414513	114414713
chr6	114462546	114462746
chr6	114715668	114715868
chr6	114934125	114934325
chr6	114963930	114964130
chr6	115619271	115619471
chr6	115702222	115702422
chr6	115732749	115732949
chr6	115814428	115814628
chr6	116072808	116073008
chr6	116358593	116358793
chr6	116383658	116383858
chr6	117500129	117500329
chr6	117562737	117562937
chr6	117677126	117677326
chr6	117775700	117775900
chr6	117788709	117788909
chr6	118036299	118036499
chr6	118051804	118052004
chr6	118088116	118088316
chr6	118315105	118315305
chr6	118515649	118515849
chr6	118528928	118529128
chr6	119040096	119040296
chr6	119335350	119335550
chr6	119502227	119502427
chr6	119767755	119767955
chr6	119796884	119797084
chr6	119822725	119822925
chr6	119890044	119890244
chr6	120443706	120443906
chr6	120858276	120858476
chr6	121017330	121017530
chr6	121051525	121051725
chr6	121195379	121195579
chr6	122269431	122269631
chr6	122276880	122277080
chr6	122495530	122495730
chr6	122495738	122495938
chr6	123817972	123818172
chr6	124521703	124521903
chr6	124744829	124745029
chr6	124805039	124805239
chr6	124861060	124861289
chr6	124992250	124992450
chr6	125005355	125005555
chr6	125010182	125010382
chr6	125049693	125049893
chr6	125119502	125119702
chr6	125155351	125155551
chr6	125193469	125193669
chr6	125413338	125413538
chr6	125542284	125542484
chr6	126106969	126107169
chr6	126434887	126435087
chr6	126637558	126637758
chr6	126706434	126706634
chr6	126769300	126769500
chr6	126773942	126774142
chr6	126914543	126914743
chr6	127057312	127057512
chr6	127627531	127627731
chr6	127676887	127677222
chr6	127678301	127678501
chr6	128006340	128006572
chr6	128099399	128099599
chr6	128383817	128384017
chr6	128856450	128856650
chr6	129553518	129553718
chr6	129562870	129563070
chr6	129814651	129814851
chr6	129895323	129895523
chr6	131576413	131576613
chr6	131812498	131812698
chr6	131905514	131905714
chr6	134002530	134002730
chr6	134042115	134042315
chr6	134044548	134044748
chr6	134049497	134049697
chr6	134050165	134050376
chr6	134161132	134161332
chr6	134208277	134208477
chr6	134234553	134234753
chr6	134297976	134298176
chr6	134832824	134833024
chr6	134864810	134865010
chr6	135019695	135019895
chr6	135247921	135248121
chr6	135363219	135363419
chr6	135435611	135435811
chr6	135900308	135900508
chr6	136120646	136120846
chr6	136416781	136416981
chr6	136471647	136471847
chr6	136720598	136720798
chr6	136942418	136942644
chr6	137416151	137416351
chr6	137425944	137426144
chr6	137493039	137493239
chr6	137589048	137589248
chr6	137689033	137689233
chr6	137778663	137778863
chr6	137832439	137832639
chr6	137907255	137907455
chr6	138474792	138474992
chr6	138897237	138897437
chr6	140146602	140146802
chr6	140282350	140282550
chr6	140392434	140392634
chr6	140535603	140535803
chr6	140546348	140546548
chr6	140546552	140546752
chr6	140630217	140630417
chr6	140677982	140678182
chr6	140679282	140679482
chr6	140769441	140769641
chr6	141000540	141000740
chr6	141268418	141268618
chr6	141303726	141303926
chr6	142212475	142212675
chr6	142538609	142538809
chr6	142937438	142937638
chr6	142962506	142962706
chr6	143216271	143216471
chr6	143292723	143292923
chr6	143425381	143425621
chr6	143443354	143443554
chr6	143714140	143714340
chr6	143751447	143751647
chr6	144419486	144419686
chr6	144761941	144762141
chr6	144961549	144961749
chr6	145143267	145143467
chr6	145375427	145375627
chr6	145431896	145432096
chr6	145916398	145916598
chr6	146007878	146008078
chr6	146271102	146271302
chr6	146671715	146671941
chr6	146803671	146803871
chr6	146903925	146904125
chr6	146991066	146991266
chr6	147262173	147262373
chr6	147434364	147434564
chr6	147506573	147506773
chr6	147539296	147539496
chr6	148238303	148238503
chr6	148354543	148354786
chr6	149296297	149296497
chr7	3412422	3412622
chr7	4084379	4084579
chr7	4127266	4127466
chr7	4151427	4151627
chr7	4381671	4381871
chr7	4482328	4482528
chr7	4705110	4705310
chr7	4823374	4823574
chr7	5159906	5160106
chr7	5167035	5167235
chr7	5843662	5843862
chr7	6139219	6139419
chr7	6258855	6259055
chr7	6287510	6287710
chr7	6914327	6914527
chr7	7054092	7054292
chr7	12013582	12013782
chr7	13033690	13033890
chr7	13035351	13035551
chr7	15911573	15911773
chr7	15981709	15981909
chr7	16002466	16002672
chr7	16196368	16196568
chr7	16378362	16378562
chr7	16406446	16406646
chr7	16747185	16747385
chr7	16916769	16916975
chr7	16974221	16974421
chr7	17018061	17018261
chr7	17050882	17051082
chr7	18135198	18135398
chr7	18939096	18939296
chr7	19054684	19054884
chr7	19057377	19057577
chr7	19085960	19086160
chr7	19656289	19656489
chr7	19812279	19812479
chr7	21124776	21124976
chr7	24325282	24325482
chr7	24459059	24459259
chr7	24502546	24502746
chr7	24593144	24593344
chr7	25088045	25088245
chr7	25157327	25157527
chr7	25241586	25241786
chr7	25341120	25341320
chr7	25369710	25369910
chr7	25380411	25380611
chr7	26051043	26051243
chr7	27179546	27179746
chr7	27325645	27325875
chr7	27368070	27368270
chr7	27371943	27372143
chr7	27654558	27654758
chr7	28310027	28310227
chr7	28545944	28546144
chr7	28815804	28816004
chr7	28819905	28820105
chr7	28821328	28821528
chr7	28823223	28823423
chr7	29151505	29151705
chr7	29162772	29162972
chr7	29367383	29367583
chr7	29725764	29725964
chr7	30086640	30086840
chr7	30091595	30091795
chr7	30113639	30113839
chr7	30189111	30189311
chr7	30287030	30287230
chr7	30287900	30288100
chr7	30332671	30332871
chr7	30347531	30347731
chr7	30716277	30716477
chr7	30885322	30885522
chr7	30962127	30962327
chr7	31119823	31120023
chr7	31141779	31141979
chr7	31520955	31521155
chr7	31881637	31881837
chr7	34292796	34292996
chr7	34545939	34546139
chr7	34576727	34576927
chr7	34774523	34774723
chr7	34869846	34870046
chr7	34930180	34930380
chr7	35028560	35028785
chr7	35348152	35348352
chr7	35732947	35733147
chr7	35753236	35753436
chr7	35846415	35846615
chr7	36773553	36773753
chr7	37494251	37494451
chr7	37519059	37519259
chr7	37564902	37565102
chr7	37569264	37569464
chr7	37736432	37736632
chr7	37833530	37833730
chr7	37960287	37960487
chr7	38015526	38015726
chr7	38064575	38064775
chr7	38075461	38075661
chr7	40042111	40042311
chr7	40915840	40916040
chr7	41710211	41710411
chr7	41765093	41765293
chr7	42737561	42737761
chr7	42858507	42858707
chr7	42916727	42916927
chr7	43881510	43881710
chr7	44171858	44172058
chr7	44461055	44461255
chr7	44485659	44485859
chr7	44486878	44487078
chr7	44524980	44525180
chr7	44589817	44590017
chr7	44629926	44630126
chr7	44675330	44675530
chr7	44900287	44900487
chr7	44955448	44955648
chr7	45037772	45037972
chr7	45125793	45126060
chr7	45134692	45134892
chr7	45301109	45301309
chr7	45456863	45457063
chr7	45460340	45460540
chr7	45560917	45561117
chr7	45561893	45562093
chr7	45690217	45690417
chr7	45691237	45691437
chr7	45711655	45711855
chr7	45779041	45779241
chr7	45949256	45949456
chr7	46306097	46306297
chr7	46554298	46554498
chr7	46798691	46798891
chr7	46854512	46854712
chr7	47025440	47025640
chr7	48947429	48947649
chr7	49270004	49270204
chr7	49362046	49362246
chr7	49408838	49409038
chr7	49522302	49522502
chr7	49558763	49558963
chr7	49753347	49753547
chr7	49779306	49779506
chr7	50645215	50645415
chr7	51577152	51577352
chr7	51754352	51754552
chr7	52003510	52003710
chr7	54067208	54067408
chr7	54920345	54920545
chr7	55522486	55522686
chr7	56010287	56010487
chr7	56114297	56114497
chr7	56301128	56301328
chr7	57418776	57418976
chr7	60170942	60171142
chr7	60330296	60330496
chr7	61666926	61667126
chr7	62230961	62231161
chr7	63189561	63189761
chr7	63554827	63555027
chr7	63668357	63668557
chr7	63676875	63677075
chr7	63903857	63904057
chr7	63957229	63957429
chr7	63958068	63958268
chr7	63964866	63965066
chr7	64024471	64024671
chr7	64158918	64159118
chr7	64628300	64628500
chr7	64798187	64798387
chr7	64856433	64856633
chr7	64942336	64942536
chr7	65241255	65241526
chr7	65663913	65664113
chr7	65679279	65679479
chr7	66044905	66045105
chr7	66084553	66084753
chr7	66492751	66492951
chr7	66820136	66820336
chr7	66867294	66867494
chr7	67681801	67682001
chr7	67736428	67736628
chr7	68025468	68025668
chr7	68059343	68059543
chr7	68061625	68061825
chr7	68103998	68104198
chr7	68170067	68170267
chr7	68410383	68410583
chr7	68479951	68480151
chr7	68666380	68666580
chr7	68815597	68815797
chr7	69061693	69061893
chr7	69062138	69062338
chr7	69283591	69283791
chr7	69681455	69681655
chr7	70313064	70313264
chr7	70357834	70358034
chr7	71102143	71102343
chr7	71180460	71180660
chr7	71456354	71456561
chr7	71456809	71457009
chr7	71490558	71490758
chr7	71498150	71498350
chr7	72837485	72837685
chr7	73352816	73353016
chr7	73597567	73597767
chr7	73626665	73626865
chr7	73791192	73791473
chr7	73791489	73791689
chr7	73894691	73894891
chr7	74019538	74019738
chr7	74173751	74173951
chr7	74990260	74990460
chr7	75271244	75271444
chr7	75521764	75521964
chr7	75577615	75577815
chr7	75924222	75924422
chr7	76187201	76187401
chr7	76410803	76411003
chr7	76439347	76439547
chr7	77133257	77133457
chr7	77445470	77445670
chr7	78297724	78297924
chr7	78669342	78669542
chr7	78887892	78888092
chr7	79194874	79195074
chr7	79225641	79225841
chr7	79285289	79285489
chr7	79722262	79722462
chr7	79783728	79783928
chr7	80048740	80048940
chr7	80072114	80072314
chr7	80166115	80166315
chr7	80613736	80613936
chr7	80889056	80889256
chr7	81723121	81723321
chr7	81830295	81830495
chr7	81839886	81840086
chr7	82046065	82046265
chr7	82222467	82222667
chr7	82282060	82282260
chr7	82842727	82842927
chr7	83074677	83074877
chr7	83486495	83486695
chr7	84059792	84059992
chr7	84372596	84372796
chr7	84587526	84587726
chr7	86343625	86343825
chr7	88278935	88279135
chr7	88291140	88291340
chr7	88957747	88957947
chr7	89068781	89068981
chr7	89146633	89146833
chr7	89157172	89157372
chr7	89629749	89629949
chr7	89891296	89891496
chr7	89951079	89951279
chr7	89978134	89978334
chr7	90027144	90027344
chr7	90128873	90129073
chr7	90313670	90313870
chr7	91133901	91134101
chr7	91431717	91431917
chr7	91716667	91716867
chr7	92182996	92183196
chr7	92281047	92281247
chr7	92361136	92361336
chr7	93300534	93300734
chr7	95401019	95401219
chr7	96502597	96502797
chr7	96566877	96567077
chr7	96586851	96587051
chr7	96710663	96710863
chr7	96786023	96786223
chr7	96919623	96919823
chr7	96922389	96922589
chr7	97012972	97013172
chr7	97331426	97331626
chr7	97400056	97400343
chr7	97539932	97540132
chr7	97759508	97759708
chr7	97764796	97764996
chr7	98528714	98528914
chr7	98837308	98837508
chr7	98867250	98867450
chr7	99015629	99015829
chr7	99061165	99061365
chr7	99085164	99085364
chr7	99263382	99263582
chr7	99406063	99406263
chr7	99548886	99549086
chr7	99552786	99552999
chr7	99603795	99603995
chr7	99795232	99795432
chr7	99903126	99903326
chr7	99970240	99970440
chr7	100514856	100515056
chr7	100737587	100737787
chr7	100769632	100769832
chr7	100837265	100837465
chr7	100911217	100911417
chr7	101061939	101062139
chr7	101349174	101349374
chr7	101483471	101483671
chr7	101487510	101487710
chr7	102077093	102077293
chr7	102514191	102514391
chr7	103429704	103429904
chr7	103740725	103740925
chr7	103855810	103856010
chr7	104860494	104860694
chr7	106944870	106945070
chr7	107497287	107497487
chr7	107748567	107748767
chr7	109150305	109150577
chr7	109231944	109232144
chr7	109559641	109559841
chr7	109864664	109864864
chr7	110003317	110003517
chr7	110029993	110030193
chr7	110088073	110088273
chr7	110821763	110821963
chr7	110968953	110969153
chr7	111245633	111245838
chr7	111455756	111455956
chr7	111797429	111797656
chr7	112262212	112262412
chr7	112336844	112337044
chr7	112376708	112376908
chr7	112800391	112800591
chr7	112925312	112925512
chr7	113154265	113154465
chr7	113186131	113186331
chr7	113257785	113257985
chr7	113280209	113280409
chr7	113673236	113673513
chr7	113722570	113722770
chr7	113796574	113796774
chr7	114064056	114064256
chr7	114749122	114749322
chr7	115200866	115201066
chr7	115450199	115450399
chr7	116030952	116031152
chr7	116098745	116098945
chr7	116134845	116135045
chr7	116200678	116200878
chr7	116209042	116209242
chr7	116211756	116211956
chr7	116298128	116298328
chr7	116514585	116514785
chr7	117501822	117502022
chr7	117573180	117573380
chr7	117585122	117585322
chr7	117752866	117753066
chr7	117829460	117829660
chr7	118487835	118488035
chr7	118614190	118614390
chr7	118960847	118961047
chr7	119184060	119184260
chr7	121161528	121161728
chr7	121175434	121175634
chr7	121226640	121226840
chr7	121379655	121379855
chr7	121410396	121410596
chr7	122006284	122006484
chr7	122202788	122202988
chr7	122292322	122292522
chr7	122344378	122344717
chr7	122379259	122379459
chr7	122410081	122410281
chr7	122414148	122414348
chr7	122520896	122521096
chr7	122713074	122713274
chr7	122724290	122724490
chr7	122955414	122955614
chr7	123001921	123002139
chr7	123183177	123183377
chr7	123186593	123186793
chr7	123297449	123297649
chr7	123544678	123544878
chr7	123790968	123791168
chr7	124067298	124067498
chr7	124359793	124359993
chr7	125476140	125476340
chr7	125572280	125572480
chr7	125645504	125645704
chr7	126277905	126278105
chr7	126327241	126327441
chr7	126628251	126628451
chr7	126667782	126667982
chr7	127443447	127443647
chr7	127549557	127549757
chr7	127574476	127574676
chr7	127637546	127637746
chr7	127809167	127809367
chr7	127944929	127945129
chr7	127955261	127955461
chr7	128629521	128629721
chr7	128999539	128999739
chr7	129399113	129399313
chr7	129662586	129662786
chr7	129807246	129807446
chr7	129810286	129810490
chr7	129919461	129919661
chr7	130002050	130002250
chr7	130074402	130074602
chr7	130174749	130174949
chr7	130263777	130263977
chr7	130510408	130510608
chr7	130577494	130577694
chr7	130622724	130622924
chr7	130794327	130794527
chr7	130819505	130819705
chr7	131272801	131273001
chr7	131448468	131448668
chr7	131670871	131671071
chr7	131720358	131720558
chr7	131805975	131806175
chr7	132091591	132091791
chr7	132187730	132187930
chr7	132276832	132277032
chr7	132331002	132331202
chr7	132495252	132495452
chr7	132651395	132651595
chr7	132768942	132769142
chr7	132795748	132795948
chr7	132822471	132822671
chr7	133012957	133013179
chr7	133185463	133185663
chr7	133412863	133413063
chr7	133609686	133609886
chr7	133782706	133782906
chr7	133839607	133839807
chr7	135400063	135400263
chr7	135492298	135492498
chr7	135551540	135551740
chr7	135699386	135699586
chr7	136060423	136060623
chr7	136229398	136229598
chr7	136432082	136432282
chr7	137040549	137040749
chr7	137197251	137197451
chr7	137253402	137253602
chr7	137562963	137563163
chr7	138615974	138616174
chr7	138817569	138817769
chr7	139368909	139369109
chr7	139638167	139638367
chr7	139686144	139686344
chr7	139850295	139850495
chr7	139943306	139943506
chr7	140070500	140070700
chr7	140281672	140281872
chr7	140800244	140800444
chr7	140821510	140821710
chr7	140837905	140838105
chr7	140954567	140954781
chr7	141079757	141079957
chr7	141403321	141403521
chr7	141612913	141613113
chr7	141928923	141929150
chr7	142002003	142002203
chr7	142070307	142070507
chr7	142661164	142661364
chr7	142663234	142663434
chr7	142932543	142932743
chr7	143120308	143120508
chr7	143793685	143793885
chr7	144189388	144189588
chr7	144394538	144394738
chr7	144789804	144790004
chr7	144790222	144790422
chr7	144906684	144906884
chr7	144935942	144936142
chr7	144973399	144973631
chr7	145164447	145164647
chr7	145173485	145173685
chr8	3227529	3227729
chr8	3417574	3417774
chr8	3493880	3494080
chr8	5760764	5760964
chr8	6572761	6572961
chr8	8097896	8098096
chr8	8241322	8241522
chr8	8335464	8335664
chr8	8424909	8425109
chr8	8631427	8631627
chr8	8694013	8694213
chr8	8831357	8831557
chr8	8969054	8969254
chr8	10469711	10469911
chr8	10706242	10706442
chr8	11077337	11077537
chr8	11094575	11094775
chr8	11438059	11438259
chr8	11624648	11624848
chr8	11726688	11726888
chr8	11970568	11970789
chr8	12065805	12066005
chr8	12164060	12164260
chr8	12579340	12579540
chr8	12662978	12663178
chr8	12906244	12906444
chr8	12924885	12925085
chr8	13337599	13337799
chr8	13395273	13395473
chr8	13694795	13694995
chr8	13823673	13823873
chr8	14221381	14221581
chr8	14450475	14450675
chr8	14549579	14549779
chr8	14606324	14606524
chr8	14652978	14653178
chr8	14952790	14952990
chr8	14982265	14982465
chr8	15243781	15243981
chr8	15339054	15339254
chr8	16345498	16345698
chr8	16497528	16497728
chr8	16723967	16724167
chr8	16977730	16977930
chr8	17298459	17298659
chr8	18779843	18780067
chr8	18856473	18856673
chr8	19020963	19021163
chr8	21609016	21609216
chr8	21948459	21948659
chr8	22047766	22047966
chr8	22508995	22509257
chr8	22614963	22615163
chr8	22851409	22851609
chr8	22862671	22862950
chr8	23149377	23149612
chr8	23187654	23187854
chr8	23254827	23255027
chr8	23405819	23406019
chr8	23532967	23533167
chr8	23605757	23605957
chr8	23677116	23677316
chr8	23848585	23848785
chr8	23953510	23953710
chr8	24035873	24036073
chr8	24561452	24561652
chr8	24674626	24674848
chr8	25068266	25068466
chr8	25139379	25139579
chr8	25429909	25430109
chr8	25717442	25717642
chr8	26210323	26210523
chr8	26259620	26259820
chr8	26331507	26331707
chr8	26438870	26439070
chr8	26441739	26441973
chr8	26622714	26622914
chr8	26802178	26802378
chr8	26916779	26916979
chr8	26961080	26961280
chr8	26973473	26973673
chr8	27042199	27042399
chr8	27077473	27077673
chr8	27105185	27105385
chr8	28646687	28646887
chr8	28755573	28755773
chr8	29362160	29362360
chr8	29543288	29543488
chr8	29808534	29808734
chr8	31370662	31370862
chr8	31975816	31976016
chr8	32214611	32214811
chr8	33329041	33329241
chr8	33419606	33419806
chr8	33807736	33807936
chr8	34074832	34075032
chr8	34120432	34120632
chr8	34152566	34152766
chr8	34888218	34888418
chr8	35452791	35452991
chr8	35571373	35571573
chr8	35649035	35649235
chr8	35767948	35768148
chr8	36168772	36168972
chr8	36210229	36210429
chr8	36447391	36447591
chr8	36779943	36780143
chr8	38648626	38648826
chr8	38909374	38909574
chr8	40276576	40276776
chr8	40321595	40321795
chr8	40352476	40352676
chr8	40579753	40579953
chr8	40587086	40587286
chr8	40963871	40964071
chr8	41175091	41175291
chr8	41772366	41772566
chr8	41921527	41921727
chr8	44137521	44137721
chr8	44694989	44695217
chr8	44849123	44849323
chr8	44957648	44957848
chr8	44970190	44970390
chr8	45561007	45561207
chr8	45583541	45583741
chr8	45621581	45621838
chr8	45723644	45723844
chr8	45796621	45796821
chr8	45916864	45917064
chr8	45917367	45917578
chr8	45974711	45974911
chr8	46252419	46252619
chr8	46272451	46272651
chr8	46409792	46409992
chr8	46706931	46707131
chr8	46770141	46770341
chr8	46934896	46935096
chr8	46996281	46996481
chr8	47067307	47067507
chr8	47081976	47082176
chr8	47113303	47113503
chr8	47252513	47252713
chr8	47268380	47268580
chr8	47286159	47286359
chr8	47360377	47360577
chr8	47628359	47628559
chr8	47670774	47670974
chr8	47704899	47705099
chr8	48042812	48043012
chr8	48115555	48115755
chr8	48153278	48153478
chr8	48671091	48671291
